regular_train_reward,ga_guided_train_reward,regular_test_reward,ga_guided_test_reward
166.4118579450565,115.79268662361,126.59138532487125,126.37325917104653
40.626224629952425,71.41920302030144,178.39510416099637,178.45034943821122
129.5917129480382,68.93742987029742,60.63841733124623,59.62983077336284
33.40791279571467,107.85436872699337,214.40728940801154,212.80334479960288
107.20206466656528,32.10988501019589,45.51813158048837,45.95226273169484
77.79941083690707,204.98052104737258,101.69479856977836,102.61865015793938
141.2873010132119,48.760319858872485,53.68326598633309,55.19635687556279
179.38213302941577,24.490444519857864,162.7790278444748,162.10331353066945
169.12985950887298,87.29771613855338,80.46025033453071,80.89369066076982
79.94347221994813,70.03355644453856,128.97710962570557,129.19622910044006
134.6715834545293,34.26522533527684,176.98525331618174,175.2575887576837
23.746021315070728,45.79288005384369,127.91496197047822,125.60478591402952
24.25098377374948,120.06753225876344,214.8169161182495,213.8794202929861
34.85589717031129,35.9367741794457,60.02642944450176,60.40314976281952
64.26770860761378,54.39728775509512,34.10766730909849,34.36737048517019
33.69393877994077,97.84468916881546,54.473488198945,55.564705909863214
51.06087501125703,31.724688655209732,60.12957437738831,59.91382637060425
44.202454730550066,19.916430557172255,104.74122814085378,105.26933506646814
139.15575002901787,191.71927194296129,53.529181510737246,55.42714851392755
174.54490489015876,163.23884571430273,32.017933400617494,32.858116894579624
41.077673882069845,56.68253873948168,51.50176791138394,52.215778190482226
39.08375640630565,188.99231493881052,31.71729062357832,32.412251567777744
67.68346185390291,155.56043520420727,132.79699678904868,132.88003676486025
56.96465982106008,202.72079078386966,37.48750550392448,38.01930834410013
173.88127564850257,119.48525158338423,41.918321336956915,42.64314966479215
21.516063985247776,23.570005200785275,116.23504058938782,116.28220152668706
23.521724661146976,72.21413853108162,118.71339422456785,118.48090983457132
45.496144375746866,23.98434718505938,42.15834806736139,42.49113356043127
68.15227727035789,107.6743627332062,133.4904116751415,132.71502632471604
44.862989440214115,196.73616605961504,214.92626685904634,213.5993509726946
97.86628328882655,32.19523214111546,76.3379959341586,78.23773195690578
23.96949717621926,21.961956290925027,174.30392749042593,174.71316916226058
82.07019628906113,40.23436507516659,220.47735389341761,219.52772101852008
28.44182164257297,93.98245517886139,107.81528229580927,108.71599839233214
62.70728850700231,23.38483382869835,132.95051674477654,132.33097414091128
19.86222238701685,91.94467270724216,33.79638010771768,35.19544537958953
42.587391340211205,204.46019726257433,104.63481261043198,105.66493719551224
103.27489114589716,74.24844977060225,107.14126508519627,108.2238076310604
79.35854464094744,47.96362583296083,166.87347471109751,167.19370764242063
131.5739029419552,41.93675422600201,44.19126944727934,44.91108956201016
17.63026504251004,153.603726794086,106.14100051218944,107.30044009836132
17.928746393914146,163.72122741600035,212.96660993898178,211.79198474505233
62.30110838168638,156.23585585329837,37.145331753015775,37.03091825920308
62.12575009223084,91.775911988893,126.49198181833256,126.03518087243818
55.573787763813726,117.11344853025133,100.40908087523903,100.25535866593202
32.320635256053315,24.35870459862449,106.92608057289843,109.716215074182
47.58225416070222,45.54870976608424,222.2499438688148,221.89563177598484
69.61129655241388,51.541952878958526,215.61567772604113,226.40118417298993
101.63647825680104,150.8332548620781,172.75915297747304,172.68408698861737
48.534042936620274,37.00206251615811,32.368409900086675,32.751907087847655
171.07529778119712,95.07907217512587,221.01599021180294,219.90002638119904
81.90608761820475,152.71729371918775,25.39235787139319,25.203249358420837
94.91819823329355,34.2604128685238,23.54808722264103,23.63399029653244
99.3488449348797,22.35618838870971,36.5632737003194,37.4128854407877
30.28895896428194,73.62284631910087,60.302700270390126,59.5974861913621
63.99567744957881,111.30453873578516,102.31520760344915,102.45113608350177
20.473003985419997,52.417643239139984,49.693300457043584,49.642604793339714
22.02360515035054,36.63861123632056,53.61401439161479,54.76118699337114
40.58972916748734,74.87086559682083,127.8362055938468,125.89569065340343
88.08024997591865,89.41892220619525,34.519581188903025,34.66660578911525
39.238372598377815,152.0300712468199,48.730554201859384,49.12137979542861
18.5360401225782,97.19219578096275,49.25237334457222,48.644054596814776
53.14280241415818,44.74007124006741,42.6998567601551,42.94387764366593
78.32908340865676,97.98719086731528,80.46117227681688,80.62696465651814
18.530089087946706,156.46016832036062,53.902771168527906,54.747308121059106
78.30225850120465,75.8455275427969,217.8215461252585,216.05032723316276
31.80755560779614,51.03017058399424,131.8612309433143,131.32131219610372
124.74903301472646,119.7828095214202,125.28819378335648,125.02138075436187
167.9221677120565,94.00104803969347,98.22737846547085,98.33828381568199
85.52978022122174,99.90425335953375,162.705629346102,161.47569599861367
88.71122440285477,45.48773674957201,177.68132103049584,177.02749586695586
46.47741787264795,88.57124240875412,163.49302507904042,162.68411721713989
103.50114662081096,46.932100328923,58.19178686553386,58.931111420970325
43.59727438583198,188.87217325653978,46.932062365512174,47.100090889048275
34.68671763879806,113.10289558230953,58.882544493834914,59.63900113220639
106.08042224082173,46.999167020439785,51.83928962111669,52.380045259818445
43.34895485913094,46.81950327020814,70.97876221793439,71.35195200729308
29.970280015273314,162.65662179522062,216.2009077292708,215.9895479324435
46.23827808446699,63.68466040363743,37.848126940394486,37.81935180251541
101.794774040155,45.882515932632096,24.054963717887624,24.23509982371159
30.77748634408041,43.33619138507242,42.38119553099061,43.11858467501307
63.683281578546975,147.55761736607195,133.17024735541617,132.9733561143425
89.97137882412217,161.79525010444254,212.67009828556928,212.54411778594942
66.80748512145597,20.863708858998436,220.06348274160882,220.35870212828468
34.36014732053461,54.74228670716011,76.1162500709539,78.26459582327556
34.724712112353124,30.983980638248113,72.4258006452981,74.72860888805714
68.64662415450829,197.1377164777848,37.66453268993082,37.73898543745136
168.29619567578925,50.69090645981818,73.4851601106445,74.05773934421926
41.42844064938603,45.849754934467185,96.16544242386485,95.9776282960539
22.0003318400609,35.55660273845143,122.3421903857729,122.46994528604857
32.69962038590951,68.05497797358686,217.60510440151415,217.5578129195922
19.754211459513797,197.23074348130024,53.69028040735526,55.11781025650746
51.57044056788016,32.09390161120484,102.0673041652305,102.56131255893784
95.48354317311669,190.56664520743044,95.86935396530785,95.32493325881022
30.97497561838797,166.76190749292158,44.14443208379429,44.76073334237317
81.90978027650782,36.51089149070775,44.49610925866722,44.21643882710651
109.67472823288573,34.44071371784092,224.0073597944907,222.25250040071714
142.20685806576023,67.23315736018998,49.00860598307267,49.43787202590959
60.75957377000033,54.60916562228448,56.86032426938213,57.986856580776035
169.06446531993436,72.28239903531481,122.2412227811645,121.74644966898167
48.134220485383736,154.34898396838162,100.12106412242764,100.15830507284352
39.29663396112878,166.0704851021938,79.95450441259848,81.25928468685086
18.490526769928927,42.065584379231005,32.81985859683159,32.909257358419794
103.44462826664531,113.23086574936389,24.851734455429284,25.18895669471981
100.33722317419685,22.161990643425874,55.778130065064786,56.3207933305399
88.23646098834617,32.57411775520912,128.25448072792932,126.8787861495965
102.39150716484421,111.92116591485346,97.6280471346387,97.99822282707997
34.742195363100805,21.008557400898628,25.098781553680237,25.245969068926875
144.22197973922127,29.568389696619636,125.97856571829962,125.57671297311613
31.42000987942886,123.96859728188244,24.06356337958378,24.268989251689916
36.7957768617852,75.22088144817258,174.49120827521537,174.60868104789148
40.65919829355853,122.12442023345456,54.03851554103835,55.97799192381664
19.36046290966335,66.47529296575003,48.16797636755657,48.14554545677367
63.25825067473443,100.16744605820982,24.289758768966742,24.257342427933068
33.381759554029145,53.96794114750065,162.51562353883247,162.5856243456749
143.15375405852765,40.02548588711021,220.30711526268226,220.78188035630075
31.481703260219998,71.7408651066147,34.839921708604166,34.87115588418373
163.21210351030635,56.03169138461048,95.08203810951056,94.64829417958853
35.70442491405364,116.96540170446531,55.38064966484555,56.87718703253436
146.1734119936929,197.7450055552516,37.747176310922455,37.74200055676833
32.63061941399514,96.66211166848045,215.38104950420876,214.28123868587298
67.06210325246558,199.06393730037658,25.591443010298818,25.676706592996357
135.99665143017674,35.95602901219231,48.94729006294846,49.45898595756753
80.13864462442511,95.39862179238771,162.87661649612795,161.0550413586302
69.33790186898308,96.19374883807663,23.628583034188694,23.35469613967898
49.96197772736543,121.22668931614557,177.65472824646702,176.73824513887564
53.67419858769217,108.05196279488445,163.06411664391115,162.56875741705187
68.6544427446009,122.88612589416884,104.64903746054205,105.09670039123415
20.475817878172254,22.894190250239717,218.23310184764352,217.9721683048155
54.11284473677273,34.04494444436335,106.6369656558876,107.40162994330043
98.2195287448487,202.56410727004982,21.609823662803706,21.632554435210114
18.72896856161855,195.9355545249018,48.13993452370236,48.65079758737254
35.28407164648851,119.11173876122764,49.0928677780961,48.81949355229732
35.775854077579055,111.01131521000796,44.27846169804321,45.203713033209965
136.66684449567182,95.70540368028846,217.89809838182265,216.35941396527147
103.37084518358706,30.151306468736617,222.53732231388074,222.29520745351664
135.38376621472716,122.85874980744154,68.89490459957149,68.92580174852338
89.74321791208897,99.5863190372177,37.01615895630866,36.898951199222566
35.22663155967316,21.509439148505756,132.19073240576262,133.4309264552111
132.77651087244024,196.04503292019083,70.7117984926425,70.9897836850386
100.14919276333723,203.6412937174245,170.08107826135387,170.0475573431342
108.16528132388342,98.5544069077388,58.4717397053993,58.22909479555201
175.1971805361786,159.52841757908945,42.56480249572049,43.1707192155734
85.494360945301,43.49780030704168,47.81709296755069,47.60344592187773
69.10695684961695,158.19528018506819,21.287659346381794,21.618013410854285
100.17476778689668,67.38646428272513,126.62763586352018,126.43830025065748
104.63254033014836,96.7761388237676,131.57372080757347,131.55211271304535
30.382451991631378,71.75509460398284,21.471754597863505,21.593092755464422
130.88337661873126,23.60275204312901,23.23269049808213,22.655629345959323
28.81050818671981,36.83459689121518,49.03009772467669,49.15304391375224
42.74101607751227,68.74788355636645,209.22317879938208,207.85405888613002
108.51578006673729,159.66747424421672,59.27630984477689,59.14095442360225
32.88438015032925,108.41488536307779,177.2872156726967,177.08297853338797
37.183491883813254,35.51611611122377,100.46340918465786,99.46321899873564
45.12961089992713,36.81276092383528,25.330205650072756,25.071787791708957
39.41130326780694,76.52919155272595,178.1956020385549,177.6068187891908
178.65245638880722,203.40556607493812,32.557956031755374,32.82849060145013
44.72421629384398,196.02981966379662,44.152597901979085,45.35511315865168
106.81231425050342,73.92268408980391,47.72130738155135,47.83467499139056
30.427880556250265,29.80177001797815,73.30034727346805,74.05059062991255
22.447591794895246,51.42004897822914,59.29883938518678,58.933472756513076
177.70920177959317,23.176589216831864,21.493373492232525,21.579734304447236
40.388576438719376,70.99374604053146,125.21929347463256,125.03598012011832
63.5269513128686,43.6818711043403,124.76001530298568,124.52834852703609
179.1604671116762,94.34798837076438,162.52870047115147,161.44411651565758
83.59545357059217,68.93389222954168,107.63269353134419,108.68158037114156
44.53652759072598,70.94213515872242,102.0743229510496,102.86048919779556
28.680174467166495,95.50217446020277,34.971532476016336,35.350838273967184
48.93713093333123,47.55861516649083,168.13793458403825,167.50057537985862
28.75838903143325,121.75502301102846,214.92316934884366,213.39517165734165
43.05666847344089,43.703296446373336,38.59458151493314,38.66070181329044
50.1484864177953,113.19547761336266,22.994555564592186,22.849969386317706
50.68738549277801,199.42434952588573,214.86468578627034,213.69906550817203
102.20963977545864,97.21953873821788,51.73091981042076,52.41148491220734
85.3992925782238,33.61112951128392,177.35986206485842,176.72262965112986
169.12585167383148,39.86447889077472,128.96494790045605,129.04143641461707
56.38724501059606,156.63038342462488,106.93865724818099,110.46417767360809
182.20410067209605,113.67349269771019,44.47918143932462,45.02226908394445
40.764374241370085,30.339926449946617,74.85045856029008,76.225129121442
89.90652667225794,154.88047560133234,107.65264484758583,108.33042934503419
106.18264617724962,72.75277871238879,25.13274738855283,25.114073273506953
142.40741329150006,201.78984039825812,57.793296063225,58.23525895143203
34.67848160361911,23.25191679424173,220.8589622355541,220.42544632350814
46.80438469307144,50.671095604564044,74.30888963431345,74.82479031323226
78.44055072978415,69.18078574479627,57.29529072728644,57.53900781885086
93.56358547552678,121.29760182654088,22.597170662983082,22.714236963727657
27.372330265651872,51.62260262202811,77.81467714815918,80.07425549532849
19.826092864197875,68.74844213230251,24.143826571970273,24.27016296057885
86.57927379448736,46.9246114176265,218.75803201607522,218.3826452272457
56.782937247380254,119.86083069989898,59.565916885442604,60.06222537722958
35.80796145596581,91.68562127301824,21.672627357480458,21.85903923691924
128.45001672316434,115.23095602570726,132.27636949011503,131.54322257647198
33.71589258545902,53.80253822308445,207.71430311778857,206.4601586680988
132.45427492619083,156.8710941915859,168.5505785896719,167.79241656970717
76.70930420435327,121.96996643283131,131.8149606804392,131.14582413527458
51.97054826112989,24.52249307365358,132.30426016700267,132.10323674572857
67.37286488870727,64.00991642768524,162.7908488699847,162.7523450718091
94.16673369407255,161.2071103993725,54.75613234035593,55.825650553879484
65.91620025213095,20.331453089409255,45.58535344283433,45.549873315309284
69.31081496072142,166.06942805513728,46.970223475030984,47.05078013529214
88.05644254802175,37.196925080725244,131.08551963188012,131.7334884601248
39.694982198780615,39.915146459971105,163.40214198654772,163.26110854065485
21.182493102439075,95.71347497619706,80.86340682448491,80.43131490289579
50.84888485222738,54.86613563508156,74.15487465011918,75.36965509323764
100.82827577968014,48.29417266121637,118.61705241869231,117.5204148854605
90.55369972961081,56.15100872376892,108.11120961864084,108.01980602666907
105.72252335485278,43.26388871529821,79.38929647055414,80.3811032817099
104.07147938644904,98.86327429630006,46.34044068558727,46.51538896112264
21.367522185989987,68.88499690944074,23.565187875008824,23.430760210169886
56.347820036620455,99.63935776534534,75.53367687733832,78.82791295810381
65.92409127200172,68.84989594924845,24.92206701508669,25.65958769994909
88.8548914345777,122.4294078230957,163.03887324522674,162.83451326649276
56.08194492922506,123.4249041011461,163.04334320688247,162.65057538248882
34.2734536076759,158.8245984009625,122.15990215529672,121.97390130829201
35.20066886194252,22.329994175312564,79.85467736359514,80.63116826009451
101.95198547880898,22.307310515027883,59.088674641767795,59.16805804983931
43.0939203712124,41.48938378756533,76.30530915275426,77.51107752994815
169.44271465496274,68.19181219050259,37.99962869351039,37.85042759073211
46.190167690504055,47.52080738049649,178.58074539089108,178.22612124720627
137.1528901356036,19.797585269624175,177.56478600616433,176.7116553238454
42.708584168229244,55.21306269329073,59.426810777807354,60.69403222446461
30.685703153833728,205.66559649387793,120.96954307693252,121.02811776944408
171.75175218772264,199.2143664256122,222.08771297909055,220.01533557959817
19.62078147380082,22.46693733578605,22.674792900838487,22.467546246164805
181.65540583567855,206.26269765008016,79.42571899439758,80.97815432796526
168.6129097725041,97.83194690261693,35.49610406153948,35.465936707013
26.75298210109569,203.1154955983155,73.24713435996577,73.72372691842573
102.77586958893187,23.61372353438441,60.017906350110465,60.11413595240108
21.065177478473277,24.5419374156094,174.32749332216693,174.30582079476562
142.83048446881338,35.99856711688817,60.228074387501195,59.663495116216325
169.8788601856976,118.73799499932299,70.76756971288424,71.05030425159195
62.871949628357754,154.35599354391786,122.61816312838775,122.73632092146802
22.699250025005274,62.84569836133128,217.58630382971631,217.77807415489454
99.63338303849541,20.130471582502956,73.22154823778996,75.30258366988907
44.18251821038791,204.64494704115592,33.95545042704512,34.358296530991666
96.56673260685471,194.91369290839089,25.139440257284804,25.317809373706066
22.048703969329793,97.99305743610093,101.62631939492725,101.22248949218232
77.97409140035023,46.54989461520027,178.9348176267738,178.38353231558756
52.301185309915695,156.44996871354311,116.46862259230913,116.20278034108237
175.15863268964884,91.15838611834492,57.41635497540009,58.40581774272329
63.550674714130885,159.06598647352388,38.34872893742248,38.04174163978825
58.42046237403489,41.06676433807671,58.60670523571306,58.88301072524551
29.826320082007967,71.99655227245869,163.33806206763654,162.74682791244
66.05959008120288,46.78822911626207,207.66165523920387,207.08601632921477
133.45530308223178,37.2229478749352,80.62785872248584,80.64185313970228
33.60112654752579,46.326472946412146,95.14873578485225,94.87770543153079
33.73159940455293,151.6146540467075,212.40010362114805,211.70791174147058
86.57442477201037,86.98031665347862,23.15316122893348,23.5187409434622
62.044205856146995,87.57099272982369,106.11185130728944,107.39949964208917
79.778068452673,161.53300792044286,162.76922639760238,162.85217114079458
97.62122447979003,189.55806197665243,176.97032050161943,175.84118291072815
22.057309152146367,87.62305097540799,118.35503798995794,118.59250778632646
86.36988593753769,119.69691970590824,208.66397673190255,207.13290698019034
41.95261844493192,54.58638809060334,49.038851839264844,48.94376179710336
34.60533223563496,67.62356204016395,59.33562862890124,59.031720093967095
79.82383227734634,197.5896011678705,23.104732272023274,23.11154666702975
21.420504511480807,22.252903370040784,40.96169480356194,42.53841881342573
22.289012796190313,153.5106543281304,77.09495985990308,77.52995578850381
58.09584628555502,96.52527879085876,125.7337473897936,125.55132492951128
182.85882862886325,87.11888597308736,213.4059481885177,212.4953047492211
43.28374508317893,51.761181846146066,102.47918463643893,103.41674932477177
102.19331618317939,35.0917966278491,208.78868597341722,206.97447580954662
79.72319219084184,119.52305886046233,174.19581980800518,172.3693373594532
29.630795076700423,22.302912852920354,60.4518396863877,60.50780133826054
18.850975680022124,94.28811029844634,58.93334693364367,59.09062647658182
58.48851203752074,31.04376898162954,177.48823794951105,177.23130302855805
130.42196982158242,201.22207499339697,23.002153998040967,22.8452044941513
66.28614347508233,160.81605596235772,55.79409852024824,56.54512588840525
20.675009951717264,118.12485803718747,106.35298792949163,107.54328916293701
85.55696858299443,23.95655717748118,208.68678157918458,207.66768203011932
29.829811498755372,65.42107515941476,21.466691182336465,21.65530761855957
138.8723458177757,36.27237074802685,73.7249212461613,75.19788528775503
103.94968056163741,118.67745128472728,25.28298287696607,25.219652936414537
27.34063341407408,36.22429154736624,118.56972740646371,117.91987980504562
67.94558942654959,21.727640912987013,94.48955108331327,94.2458181020484
66.82169383766511,163.95818681546004,57.87275656256895,58.22991636118325
147.17667739625338,96.14216265820215,174.5475473966688,172.89258319233744
133.12226940251833,205.33524831832787,118.32398571295332,118.40172704227885
133.6879236795919,67.58070537404089,58.02610411819817,58.56493279800958
66.13578604934749,29.172571509332013,46.040729531687965,46.27067593120616
105.72085701996606,203.51673196980784,163.02396649829802,161.56274357351916
99.3908232413505,24.41100944729099,24.964620233919913,24.68902335939035
110.23778757244615,50.97769763296007,42.518366833456085,42.82620056326603
19.495641143556888,58.21903024062211,79.64866429028922,80.38789816590928
98.63002100940554,22.43403896610977,169.5149050253888,169.963679375654
140.8636371851113,96.65022900342542,59.65782809381464,59.62531575700732
22.89500567158797,108.58157018266958,23.594761586584298,23.295928783942763
87.19979656371721,206.31456340624717,104.27777059900984,105.53300740973913
175.24944003984092,55.45863639413429,165.8054358544406,165.54298825292108
43.0355660593969,22.494931675864535,44.02288318863993,45.12011584264917
88.32650073188181,70.3194627188544,131.55780081149783,130.79036170264993
99.80835332577674,53.80028062250394,132.56393612299323,132.87221974181122
50.428937467810464,163.95602033815885,37.643695390550576,37.832262832276314
81.50155962249221,25.178556914987123,118.30430706792528,117.94789324968076
38.07015697470577,33.46059669273808,162.5452975575564,169.83115051368176
32.72964111500996,190.24619440615209,54.649994774441026,54.54178590949422
84.883288672169,196.22734059228893,47.9510505964683,48.02655854916084
146.8150083520343,39.20205984084199,36.26267098875324,36.725961232420545
109.86447296309454,89.35704603099927,54.04886931690041,56.05391503068945
30.45285525777763,20.28286089404083,23.24640169429385,23.912984152782187
103.97223434653601,21.5413092835675,121.87561742230102,121.40868354488619
20.8851818451653,206.0059720276271,118.56568486775951,118.1011978037596
45.67452860114498,201.2708834588838,170.16448426528422,170.24721661563393
101.83397135153058,40.01441914288225,70.11269924992895,71.12856628543294
144.98647757805412,71.86722063488855,73.4298920721975,73.8505495415907
35.03749217468619,23.661077937482748,172.80795609751303,172.2752486178622
36.02883352117471,49.29675541033733,54.48352897348965,54.51892642652898
144.4986987124872,158.13302036789727,94.49435637132362,94.43675106835916
146.20065939786122,73.10952176929786,94.90141188879036,95.0728723420741
103.9720990247485,33.20222596392054,59.54967190852854,60.05922975570394
165.4336615078814,117.47429572798785,163.20913656624361,162.48178683990278
99.33746355342649,54.716725154239924,37.54551435867907,37.867306848446255
22.344902529268598,35.73495451027673,56.09765777302622,56.068259889734385
39.63026302826901,153.14477323666924,34.09143348241644,34.25731931396763
104.81254156617847,146.73300111303635,54.798191464839334,56.32175923913021
23.1589208421996,73.47385858568767,105.08326841840329,107.75676301651056
21.167035018957993,45.4015428002086,103.34301816805507,104.40567804620801
33.98975597088255,38.88705952355082,81.02816996498805,82.31286872267754
85.00188955830046,92.3324703234614,97.72922210704418,98.3157792697373
32.857853825500875,114.94605985877095,49.15059985423966,49.76834980678733
174.70110458702032,191.535504582503,130.5858037681607,129.72828840209047
127.80882199237585,38.60956990872562,56.91021238821237,57.16261879743573
22.676643333637678,154.26587220352687,24.923964187803925,24.81343472438796
18.41479960573823,24.180710064919634,24.90844789736082,24.854115345358057
53.422662964322484,110.9925621532274,49.360799780525866,49.423877857482736
63.50690569637919,56.95187710989923,211.80956245362245,210.4125042346729
32.27174406644575,46.93489278003057,132.84553005015465,132.33663702024216
52.81955628559863,117.02464427431521,22.932478838828207,22.99393461258987
43.828332605655866,68.5882961851593,122.70429904856914,122.33852278517487
36.09008501790075,166.49091934967237,94.64152159650075,94.62892355765369
38.85690068108583,161.10302839585466,132.55102163515002,132.61704900116922
90.18827858212428,121.00900229006933,25.076947649707805,24.800915662513955
86.22638958969657,20.282859459643582,59.91095228622849,59.853114461135455
36.29033381052534,96.81219591816695,107.19224359086486,108.35652308371724
43.35680892214749,106.0056307783318,75.26319871655213,75.8615297513519
178.7035345136152,48.98792655004694,170.93330172889625,170.44847140651387
43.7075929396342,206.70136580589784,45.578061346710506,46.15988453282341
97.32733926493496,35.72748924163101,175.86276736201825,175.2065360928582
105.09498602433423,42.38936838054486,73.64110229771656,74.2276718805256
102.7371169867334,150.48662307344293,73.93741977100922,74.82527072447186
54.65043604931103,20.536566127119155,75.73230042837412,76.40800180594859
45.90938793326355,158.38892007801618,74.87255418599901,76.5204649304641
38.30842000171103,193.1236612186278,104.14493289757425,105.34820340383116
28.52959994680514,68.00108734899035,124.29779949227105,123.4288477237495
109.43579028818046,45.58096493535716,215.88118128731324,214.82322313655118
92.73330135805246,32.481756303279,213.81228701279628,212.54263404670417
129.121785066701,46.58435515037244,59.18953291828422,58.95735781224672
65.05783330536958,162.77713743270994,42.52317070757717,42.729462900414035
21.672440787060157,24.020863367937732,72.06703416305321,74.3569854539467
45.570535418713646,193.78711009192253,24.290863805834682,24.282607889791368
27.798244640352625,108.8650244145423,57.89853146413067,57.59300616806911
77.19899817360302,113.29545903787456,168.44117791908624,168.17223066122915
38.118186343774994,51.47513714007642,22.847088493363128,22.750243402984623
43.98176564837047,31.56406685462323,81.23266792011916,82.03424139517513
136.12523774308391,88.73441471321703,211.9156464062173,210.8127219125389
37.54070270748255,160.25648381629009,24.895536068661443,24.83482492560416
21.852774302065736,119.25203118233405,54.239440822253826,55.30922968960705
52.690451157604905,85.49313112920929,118.81394602635646,118.52963479185195
18.917646765506703,193.32202347666095,95.24931003222744,95.00550977789544
35.55196410081512,54.62802524368482,21.54093402042794,22.079314850738573
109.05015185910587,93.52815102625273,218.80828034703575,218.50744753648402
47.139308321775474,24.08773172392955,21.201538651448523,21.68819277265974
105.7943215254914,74.24334156625139,34.68537439843375,35.48696181089858
53.33363377777418,149.20462095659286,38.43484824904617,38.85828865022963
174.45573797420852,42.91105286261903,95.3968169815069,94.82222959952365
24.305247588309584,40.830527722879964,25.174654526001568,25.064926668416074
182.18681473183554,197.72622199872023,56.954751027981686,57.95532276453714
106.08295443990119,21.57535956961895,163.50384067664882,162.85659285809388
31.14938939561049,53.511942799545906,49.06038611879408,48.810204951948776
61.73218432364364,150.8280402448036,77.38114128675583,77.5481667015425
61.35071064590819,44.72921901689073,105.12017693288578,107.78657656797375
108.32290922412106,153.89447485437933,53.597806747696964,54.83086288104977
171.434721261969,24.37151988686182,46.06191377546237,45.98929013262399
102.351653415701,205.11842805512816,99.92824081916855,100.32420681854532
109.15263615151714,31.62565785207978,22.6494609027097,22.670637706776926
31.05012300920564,100.58593398493917,52.8589013313789,52.69623560214244
171.13310236742163,20.450227650171456,169.11573377989612,168.39393215675364
87.78093221363862,31.086148119439297,48.32833999188482,49.621281967681746
76.74144911648757,49.016723060753556,25.721315860058212,25.989643292803883
175.29188919073064,21.778000265036898,25.54452850994288,26.046787837557822
39.02626597528246,118.17184890783575,70.5982570815639,71.18907289741801
29.182723761187265,155.9874773917357,215.0033985364674,212.7273742537497
183.12302453570268,21.473786568182064,133.0122965250091,133.23070467264597
29.078564999117617,165.0238130537653,44.29215205144135,44.47860189589854
173.22478133066764,189.0902501366962,32.35592617670573,32.38284578842432
53.598749661417564,123.90496845394834,171.52722301306517,170.00889782048824
53.49721902664728,52.27207044207521,42.665882951247525,42.66613129392485
52.65193690207124,33.58350621469453,59.56812352391556,59.84368567140835
66.36446429468572,43.7108047176313,100.00827188382812,99.32897900528553
37.93824718813762,95.0351028105064,122.08759520721591,121.99571465158989
99.97936763050869,33.546764281802794,25.51749076677734,25.45341715971867
61.91526855000628,43.93050038272976,22.724480118259343,22.550555155423528
170.241880037906,156.84528142895678,72.71185332632977,74.2194495952441
29.394849557885912,31.055805776301113,47.5204760039465,47.25473713631223
82.31406849292833,107.8678981481153,77.90837288255437,79.37895868639356
88.79188344660224,42.206892488395034,60.412548014935076,59.64707377262828
34.16536827617706,107.0221367031831,177.7854252180145,177.09682524031678
24.012021348626202,41.414753506954575,54.596266460218175,54.901306857719376
68.2256960852389,42.13438602286453,177.57600939574175,176.72614530252488
29.966651014352458,122.25342396514006,167.53666333555256,167.0206796827307
38.309678235191114,53.56134941700195,60.28958589174689,60.01221015567469
26.430347581909604,38.28258564898227,216.2806476759461,215.8549179530905
36.03675847556908,201.50189984690704,166.5775584987644,167.30906327247573
30.120089073771528,119.04499356246869,38.225351565911566,39.41792896837324
18.822826024910885,24.44200182558789,56.088292009138996,56.74502460141115
28.97686186805448,149.72051105903813,54.45979523534593,54.534168098223326
109.79802726241019,57.38897881856495,208.38331679984617,207.38331829607867
93.125483995902,47.5294071763755,129.90191056389142,129.8376540743571
44.19728089216381,45.16738580811449,52.48801148949106,52.178667307811565
44.983669773178526,43.61667037251008,36.390667545382854,37.283549083667836
53.50173144071027,73.4036433488066,51.54786764841529,52.73794855895587
79.6911385586883,156.76532942880496,122.16173630452539,121.98737237848687
45.601121859536235,192.3682258096442,211.67460279248107,210.58709720601368
67.16159705472352,101.66097049741677,75.7484400410008,78.95162471425485
147.1868730172189,44.20202900075445,59.18982385000825,58.75749574628086
85.49476452882165,150.01580706790753,99.57220598488371,99.87524348112242
90.65637326756742,105.59749153026819,23.377345111969827,23.291394701973804
20.70235619364324,94.182565585138,104.46287050408073,105.74101895697977
18.49218069665861,48.27247893992529,208.78964706079176,207.233079624116
58.28531712288197,120.09869213561699,219.62686036823067,218.07147499396666
19.126567220451907,22.09053740760709,34.20844586671396,34.222638971028246
90.1847132437813,20.17211417235038,59.04310315958162,59.01032060957634
180.7719600420589,105.50652081622161,57.43499213986342,57.75132022430253
179.45156248868363,64.87558378475242,163.5899118892278,163.41550616181672
186.33684185937366,38.05199241122425,53.98784316625736,54.72439265250988
107.38665012943245,39.253815288975495,174.0718785865196,174.11966519804156
49.651371242977085,149.7543111748084,59.757781893152455,60.277458210054725
91.87130793372279,68.45226345636708,118.60652964979407,117.66283570556985
150.63228133208736,159.7916861544018,25.571277312241218,25.405096334321918
43.86937784005957,164.14740772418594,122.16461984020049,122.27511065032785
109.03621867516654,76.1719723681837,207.93363503868963,206.74267326388863
28.522769964548758,24.15264792644972,223.27425766053437,221.4285569191926
62.42966970089972,200.77949377648451,129.42906631761738,129.75992239400665
35.76792714267482,161.093909381691,168.90722630770443,167.85931149388676
29.401957994032134,39.1325139825895,23.964171507569347,24.015775147026027
66.32521048584762,33.36360364371145,23.25132615054794,23.52060949424214
91.21405578880089,54.18393842643131,177.01296434741482,177.36347799498466
