regular_train_reward,ga_guided_train_reward,regular_test_reward,ga_guided_test_reward
159.90127879503717,29.645091229105486,174.96196467264912,178.5414184046435
69.9137397482923,93.60527686312801,219.797291416468,213.19420689940506
141.39641862707768,96.03348831111929,225.99154144806556,217.21629271971952
97.31074046144266,17.709811353253198,25.465299483933922,24.959409421552348
30.1373316444814,91.87794521331227,162.0709391134589,162.9362748973947
70.68651657252056,39.60826454844734,180.446480351407,176.17521068923187
65.83801021603644,42.25274016690148,115.95047331427631,118.87532636566722
19.27071449399123,113.66110050929497,34.43598700384573,34.52752117380143
37.44485199520093,112.8895824291495,125.82190172845813,128.51794415399934
37.631977336269735,43.47311355563969,222.01842403856818,210.7522913716398
35.77894772589887,80.94701888831639,73.9581582871113,75.63788268369893
137.10214452280968,21.867230617862372,105.69347244025968,104.96722045969943
33.9216377802604,63.48376625623815,72.58207042368659,74.16719302508602
160.8734194788313,149.5793859516016,108.88774266521246,107.78507691180421
44.56313925628538,104.27901474008219,69.71990488573192,70.86554289005241
91.40166902489473,63.36455630114493,106.35415708096387,104.76684832321443
51.66789230558189,23.5591986239243,106.77391237049846,107.55159152345706
28.373387480062313,63.45336396986674,181.68161084907456,178.067871084292
105.11609498735821,47.79362574525764,71.78566961740748,71.23539127287091
62.863858720986826,105.8631343805181,174.48865494200675,174.13354186046553
33.843540177326744,199.05231034658013,178.04180732956252,178.899832472911
124.94591152344331,154.77074444705815,37.84148971201498,37.49142993844825
76.7177158818639,110.19872691828316,219.26186796094146,209.060944895908
91.18726116757375,146.27730425276062,22.81111888082675,22.983692600581705
78.65788555593552,21.22921858366069,182.0029158321882,179.56502395268797
59.389204334566394,33.83386933377735,127.19404270805643,125.35076578846567
173.90023950429057,54.58176408847463,229.75622642749306,221.7922074432387
82.5020472568373,36.25334333033352,121.00234307976251,118.64310289005414
101.44432226526163,45.98655544724853,47.553171285525174,47.02694087576461
52.90375279853547,196.95080862146455,34.20512225664669,33.99150231307968
66.07694353179954,19.851178699880254,124.581024434476,121.65038963140482
107.29927510971848,64.39866097624642,96.02211959444813,94.02618345560096
21.95198093187893,93.26668659620007,218.65577425569046,222.60122251792683
36.10073613104939,146.42086889200448,218.54026888222313,207.4852096684644
169.6392949903674,192.51906298591695,42.0308195743767,42.97181981752003
64.81596045283949,35.83188804812629,55.36855839684499,56.716332305993014
177.44528563550608,67.58226968420234,93.73395031577162,95.37996161633171
31.71060559833361,150.71358210700674,127.74437775933288,129.39015138196757
52.52916700129045,50.464641149883896,79.72981377036628,79.18549956392914
124.80833509394968,153.8177283631588,175.35868004030345,170.86539404460584
56.59898813617242,24.126648522028823,42.17588837771119,42.504120246530725
129.64122421898847,151.16125652999878,126.52381998154007,124.00646827769012
99.08732266694958,54.13302536537347,49.95365994489279,49.36159646069092
109.56667541787826,146.64449870527073,170.709155711856,167.2513303681353
164.2096008299604,30.64821889105479,171.3057185875457,174.53838818955617
51.088000416417444,112.35850766377149,24.528895514951408,24.46430063325319
75.80993698901044,18.300371719851967,215.9903824185222,220.71260709161368
24.11384550669781,62.48790250340458,223.3228949799917,213.80895266132111
76.19208259412801,54.4040238557575,178.0530632838903,178.47490160943522
101.88702140844407,150.5280558393277,100.54447247232164,103.00051422137616
100.68725932621203,106.71609853759621,116.09527412975105,118.60633232460543
98.26615158457972,67.95230349064535,77.99011605847788,78.56831065478718
41.523287400067055,43.46875301940734,36.6002351333222,36.480922425686614
45.4178658041846,110.87529817588259,46.624757118464885,46.9752931428658
64.85106418375725,195.0601831675256,50.7054270855664,52.22088042048311
162.58272661810747,38.5512047707509,35.32628987086893,35.155583193392225
171.12860938956408,111.20662186860588,49.20350714852829,49.00030274492831
159.63872901174744,55.821630598061176,80.15212119871605,79.7816866082128
38.86924342321135,36.793808605351956,163.19944095753118,167.1466956822157
163.56549110826936,91.18572691456193,230.3680149037587,221.5051010533631
89.64358015591881,30.92001030100728,57.329591572401824,57.64848913110679
75.84851951439835,92.19329834091279,49.500221185230046,48.8370827599592
133.66154651979423,43.81462651642554,80.24770614648646,80.67998970834867
42.48844837449443,19.3613203086752,128.76291473696358,129.92438740419442
92.59944594361286,51.44368853879172,71.67666968741923,71.84902496974057
96.9441845122739,23.66567809751489,42.207110268411206,42.193247887098565
42.12795465049773,70.93886044518788,38.62293502742694,38.29902476358814
32.91183841421341,21.571805267400435,44.07195180147904,44.801960303293406
40.00024956237088,104.61604301922122,55.560495305496026,55.55605447891965
31.424512106506572,93.02273019111777,47.53358051716669,47.05904389835609
107.20699785274098,86.05762654901993,182.74166499614137,177.4294726631749
66.06092359942777,68.42585005215533,218.28857573092694,217.15952843483723
103.97385956809013,199.50091604797439,95.55571823925379,96.44814447987736
101.62255192206274,19.835161612948898,94.00148204039161,95.566488037933
38.98281026453472,55.72962396525529,171.00577590321245,167.1638858383703
172.5338856708611,149.84611194472126,109.25311350275442,108.37723594082446
94.26561374346865,98.9259038540369,32.68518392937136,32.406418234438576
21.279927688931387,194.3489127707953,42.47555392612556,42.646100065258416
103.29212471147088,23.522416077122806,177.23522007883201,177.74455051763533
35.489002267844675,107.30785177439405,60.15140783241181,59.22487715395341
20.779285422686215,112.5710250065304,22.739841091684266,22.64320918940844
85.31815446824875,81.47811609269115,81.13475322045933,79.93711360366385
20.580834661444122,153.2046632645794,23.326959305270442,23.22676519204437
34.85688877535615,45.704474117279965,54.04062233951809,54.736142009134994
35.83793819434133,109.52255175305862,60.03494105665648,59.6930240267143
77.33219636813507,63.08553001644563,171.2440278700405,167.35405648752544
96.13906111567817,145.49246153478444,181.07236470635019,175.85011330933588
95.53988081162575,66.73985542823208,24.708381829156856,25.054338177528436
135.42378431926292,50.14592564985526,79.87893749950751,80.1160862548387
160.2207309623987,152.08271449875178,43.249844957814034,45.025178049925366
104.50900928422611,111.11934893915063,42.09225018875939,42.864132209043845
45.498322431548154,44.57195779741566,169.78531977326065,162.01583272001145
168.8839783495281,154.65351782189043,107.466377214245,108.28973045752142
21.082726805603507,197.85707733612662,108.19691238300234,107.3454523956596
50.845672765068336,193.4280955710788,211.98606976154738,208.4898691442546
44.90917788200827,83.4691196021787,165.16601016780209,162.77408578666717
60.82619748941589,105.50330350677493,58.83762742136797,58.98085272443187
65.77498848100988,151.74444904697575,76.84525909468434,78.25018055946641
174.86218513040967,110.92712383736652,122.45077024534024,122.59661918257882
20.720467182797687,35.101717681772776,44.3940504730432,44.08617355921658
176.2445847730122,44.58944652283053,25.799896339856744,25.959687902961875
49.453584066036264,19.97450273409404,51.461999208368326,52.301053957916864
176.68346517686464,111.99859385143847,167.91621159596673,163.0427802195966
42.01488319824934,27.404937001292197,171.34615407121072,170.21251892918107
46.03195454650798,21.69862284261995,167.31881500546865,167.5816915443553
53.94101763577548,105.80815615784715,172.5308459920526,165.61211892495828
85.78492421106897,187.87109500802526,55.27762263278862,56.09123526041827
163.90463860145144,34.04869505307018,59.10251592829522,58.90815892893394
24.13904405116341,83.59497912730559,214.19596133528216,214.46392749593815
62.162575962216906,45.22046348600637,25.470514648073657,25.238753784698748
107.66167868553036,41.24365839555183,76.96279401048801,77.77548543032779
170.61873124549763,17.99453827360742,218.76768172176068,207.64980630723633
21.81933968328147,113.94687261799432,105.75354667156654,105.06831093218597
63.51972973713512,157.840907258391,79.1764989831536,80.50896583137825
77.12192040027146,20.93809289652393,76.18966784445819,76.00971379301109
85.65864458539552,189.94240989367472,34.48414849948212,34.008177294642564
17.675497941850775,91.71194371471394,181.1203717748466,175.90989705326
30.74153198578396,48.66185378612104,220.55123567929695,220.73312142223338
43.20645664787165,32.89906836565018,38.59187778014383,38.11585140052458
103.40381747348128,43.7895780871616,77.38893825328708,77.08542130562967
107.8598660924902,86.08142805233894,55.62475279010919,56.13252754789271
18.52202049062971,39.93822027966339,122.1442635754672,125.2440608147424
49.439758934209166,23.122674946187974,75.65276605803709,76.40029261545261
46.98886905645763,31.007600910598093,81.03020600920713,81.3479472165581
20.440402864759957,48.2139432849462,49.14447941876359,48.65500579798926
41.59016349365802,40.66754753104152,216.3759010020495,216.90577545702826
89.49058620344057,62.880069599162844,103.18768777242241,105.13628852801622
19.049061221654718,66.42803129302693,100.88134962738408,99.55453214355774
40.70212661898705,27.805804395326714,179.57535800606448,177.46546059897125
23.72735787046815,196.66371844379154,42.53428320590571,42.46786788003965
36.558566884347165,44.684787676230584,167.08567989976868,167.61065974626473
138.93641110692417,197.1816206334454,22.913364639125295,22.819755999036847
34.16269888212229,31.66391940126821,44.3940504730432,44.08617355921658
178.19770100496604,188.03168381694303,24.173560441583554,24.171611741349317
62.77769897224543,106.01019404065133,56.968452080120386,57.635944779996336
99.37461797238247,157.23087016391466,211.65460220647213,208.5963661012212
75.74338065040752,40.72625670804862,129.19976004362178,127.09254386762638
21.77144006590879,36.8397126395941,101.17274701691804,102.86708261232542
179.557778052778,189.70847807945484,23.0192063874639,22.66885657764857
42.136754280703286,107.25796270721901,41.93480618019343,42.65246728489342
180.02564688831092,70.7243696038259,35.401174044596914,35.412550642056566
30.145878666449608,53.57129155729452,180.8360015315675,177.73587257055806
109.15531205836187,198.19242525609627,101.20844381255877,102.20939546852262
19.180334795967088,186.88048708564494,34.22423087894827,34.347761934918594
21.750483515391476,194.6798780646728,23.587291955274335,23.10073035476461
17.84653133132974,62.35620253780828,225.5126066397174,215.66913770911032
170.74236947581088,49.639693579066225,96.50394204509837,95.33737828179034
140.1545518316272,23.270178763345164,225.58899948838382,223.42105738218055
177.93548131104788,29.239702244827626,24.42434795881322,24.121793578187443
34.92281004079626,155.65647481627113,73.4495159927251,74.048722468112
27.918515130447922,32.93394003037754,180.87207974667078,177.4506973043869
18.571216903082792,55.40160457515488,24.40334703831753,24.67188276390432
177.78257855761598,84.72277942194876,122.21570854203495,125.105714457003
164.625283053465,22.934147966479486,23.37037074402315,23.537884539379764
59.51784404784439,111.67396384864574,44.45603346082275,44.36619423407401
136.4086674671584,151.40403641579223,58.891285857328015,59.145243172106106
39.241392290565194,32.5072019457039,168.30374159665132,163.42521420101272
34.221323454278576,198.62196773985485,76.16600446526976,75.52664876508994
34.25407020074426,188.34525152475237,59.59139883435785,58.83805696334505
23.53347799354338,22.30843094554077,44.72337578170622,44.71952445643391
35.92220961634665,189.35525244010827,37.81231364525526,37.8075055191393
48.411413898249194,34.36469344257957,79.01041765931504,78.6772890717068
48.94011640353743,154.7417870554935,129.52655460801572,128.58684018296384
42.98971495567584,91.2285139421572,121.62474584470469,123.43497652377043
136.58310494823024,21.058327214676094,130.0286955870543,128.4674337125037
28.65950687738362,92.1244036241502,24.262766195692155,24.351021397358654
43.94003405418646,157.4027022668947,35.638783825589,35.156738250538304
103.60668988916397,61.43280046866671,103.65803286150083,102.84898589864774
76.54564835055588,44.84117348613733,103.74345367874288,104.96390731422736
166.7724715106279,148.05514405370587,59.86863146438227,59.54251830054189
172.80990431963048,71.84543090277742,81.3380918133412,80.7149321732083
99.52451830032278,191.6184148470854,32.31353328713059,32.55407232394019
171.32915453629906,72.83810236600975,24.221676778179017,24.23404611362126
93.75150072876454,145.2960093842956,21.43322941908781,21.413858641519177
94.87872169904117,50.87168283497091,176.59125532434155,174.42082630818285
45.960004232507664,50.41100918192409,34.36178109857104,33.80569031893225
107.05519335672872,186.22117689345168,24.149114064641275,23.90764250475015
41.77908331100084,55.170880355426135,122.678052610287,122.34202650026502
167.43339738268247,93.57901919095386,94.53515800018184,95.89549362274035
133.31258341176974,111.20509273019648,100.91535032845853,100.32146180169755
81.96521746043321,147.80129855581606,35.66162318202168,35.24795711632285
168.5662669949011,36.40663795613552,25.016627753481146,25.813991387507333
30.96230663797243,37.67629470524211,180.8404245689413,177.3375752979016
86.6422225220147,60.3299163939788,103.86538449651466,105.66620408577432
23.109476375385412,103.44336006100448,107.822831731733,107.43955772946127
29.60144796742254,20.103453901646237,225.21368834451818,215.8176503504873
102.61453913116954,149.54371725142923,45.63791205089316,46.35759404279743
90.90328360040893,21.1876236979083,56.193550770107265,56.2935172543437
141.78119766956516,36.26252311149397,51.92725536972454,52.8211633547983
21.672643166479727,71.56176394702004,79.32939864284518,79.44876408010157
36.508691957598316,69.93430309502637,36.88695276053491,36.777875790594756
97.45832529723006,110.16077270751583,49.24090564314827,49.13339470267369
41.43354400449352,39.41422302413779,25.14935322021608,24.59815947050392
40.88702084277203,20.26049115672222,21.56298608710692,21.589117392388918
85.32061521199293,151.97262506105088,21.533403170023718,21.56969046650153
145.6530238033779,114.26023044819286,95.19963850683231,96.8594867231741
71.76991600892724,84.55963485795144,23.3219129579248,23.166347814682382
41.54984626745523,18.16765125881657,180.92782629573253,175.71549855998597
57.57897943852404,111.86756531813779,213.79801541341095,217.3076174742552
33.39315553349316,43.94874556266032,100.99141967718015,103.00098969784
26.548537485379494,153.69334440381746,37.6405402872511,37.655846593141305
43.425097953677614,20.92787360650011,32.2161471929816,32.97167742281034
108.40418086337847,104.3294281080689,116.10343408499004,118.54953013707222
60.19618174562275,65.01735857752388,124.69287158786622,125.64822622854473
111.35938553922888,194.73854248876205,57.517811781326756,58.009305540770924
82.09460722966371,45.54985591555884,215.76209783230644,212.29622844173002
22.816646652582996,21.124696409019762,79.9423217952779,78.83788183290699
34.79397199832068,48.37623104642624,101.48533796549177,100.64055441584296
22.817646750175957,153.71891936208536,22.95243927043924,23.010794778922254
44.77112502999361,108.3448646789471,215.5530812572859,208.94148834240508
42.88840009359058,155.39693803257558,180.47988861906327,175.7258918303845
106.39975490189954,189.7881651166493,178.208568890862,178.19353288683942
51.98535159349286,19.86399187262248,106.42514564713628,105.21172357034882
84.01841730446506,21.36200961660567,54.570360229685,55.10448402321854
49.54160175148278,54.86244713627184,56.05315157816486,55.79032678165267
44.78247645673516,60.274993841383605,76.84717709428179,77.83106497047868
17.749908018456306,194.0505978572341,22.74792387950384,22.445522915883338
44.27248798580865,34.46107363201756,178.0453178472339,178.98809852790532
145.49195958192735,42.23959902525949,25.208072887721272,25.209332441994338
172.56374329848506,29.142534784579475,93.86403837861322,95.47084693493878
66.3853263423681,90.85624207738232,70.48296421639591,70.75431097216736
135.6845505809146,106.51998886075357,57.65828856612774,57.38808437265075
19.82475173305419,32.473119718549064,227.73389613950104,219.2816480477654
176.15278521828452,44.84952474225332,80.65510894295868,80.30632618594507
46.34131414728911,94.52479054530038,38.09712708452476,37.78402587592401
51.04248737867937,69.67576951101962,230.917052560118,223.2035436065363
103.84244799538679,45.52476086218801,59.61737842533029,59.47180889071123
132.35823344963862,24.016507434466558,73.41374713798173,74.54723064046132
169.45356892990063,112.32610377105219,76.17941323190462,77.64249294467224
32.17278261262144,62.4095421797023,106.155880885139,107.60066952587579
109.13540289258752,190.73035128117317,51.88802586848028,52.52330378846408
101.02438331880704,26.872298516126605,52.398928828865564,53.054981506600924
170.78515168992817,113.29359827204172,32.957206964804,32.77391048228621
48.57669857127098,196.43781601817557,56.16949513167965,55.572994465493494
103.08108069611157,198.58632599731428,227.67002431089193,218.50622836917364
86.51679334051467,90.70424761800584,109.1999419571156,108.61395388691278
173.70811459848497,107.50835765556407,38.6280030230601,37.838295471325985
42.59657211625493,33.93653731715849,49.352840507071356,48.58251842739627
143.98515095325885,117.26851353863312,179.11440456122935,178.65570448681945
41.718902950417274,110.4324916988178,132.96355740504777,132.7637571449406
57.26383895929593,24.22921008684054,45.51443593659633,45.37575586317946
143.37350096955862,67.2450617877422,179.31775002081133,177.45525537147012
137.5084195483775,90.68633057630093,131.0650807367133,133.41861226882403
165.6331059904806,107.65317887871403,60.6862682588867,60.35949837889906
91.8411234908398,113.42048917665744,49.40988927144719,49.04581972761239
33.2620045386981,36.03502620549649,59.571009691729046,58.95739114966058
71.14105783868445,19.522894247542382,59.945246417337785,60.04210204391474
19.596608650157304,69.43053061108883,217.2329923002013,207.7032383676601
83.65822660658999,149.25278708278162,213.4971432442365,209.05667463614347
40.58375027489536,22.582994082318013,229.6399984402351,220.48110916432373
23.07941485680763,34.74923658422974,217.58651039774423,221.91369642628808
176.90650709669606,193.13094241879392,176.4518845503921,179.33372444225654
68.02329593362282,70.79213815388913,51.32890595252298,52.506097692592505
65.27096312670632,194.33801265995913,48.814969489327424,48.61228999455576
29.349913983147665,88.05662218787732,229.2690384089291,220.53583557041986
44.34534997576238,44.399617353291774,21.789541221959393,21.945053054191614
85.39294870986048,22.715919686842188,59.67600405768837,59.55283745480736
132.1720161286427,87.90420144764363,44.88701049221568,44.37033337366864
27.537168263877636,152.93441056777505,69.69707767022349,70.75775483243902
84.33427728703187,150.54852905806177,179.53863611883975,177.72590988298816
52.50570220477727,113.72765914947604,25.573588467087575,25.73535188728008
84.28187515043179,114.69628696977942,101.73483864728777,100.6477239578171
85.87779134020221,38.127897772015025,107.78623386904712,108.40953745768297
101.02148077516351,112.91282189344626,177.79402967583425,178.59153189910884
40.80889343620511,97.1079988023008,23.70428011971712,23.566908690979005
19.191509839815552,27.89747121230974,21.583212420727296,21.522833105874003
18.489370423115542,40.89238012846479,221.37846168606313,220.68830535288433
85.88873312293049,94.53951985728747,24.07321399407293,23.76428102495348
175.4301209269111,59.978486417180186,105.73335425541966,105.37451189778713
45.841929387044004,30.791900653025788,57.90540142989588,57.155501969793214
67.46602611455877,73.40625138095848,34.653684304524205,34.212994173214526
19.08135646232711,55.50828004874682,51.44428388323096,52.20623217512599
46.248459049957276,151.249326690238,23.491174089009363,23.282030529506784
133.96987334327153,63.603743048840165,169.51695789795352,162.0747905936517
87.29386599188351,150.8461477355242,38.541932534988646,38.479767895374565
38.11182428307588,55.461566840046544,94.58792267341487,96.286327157915
46.312200726042654,40.20641374330834,217.6642070134842,222.77459652632615
134.4071464820002,155.61073983455958,182.05515242761535,178.97861416923115
183.42482530423223,47.754139952068044,60.47904716126571,60.1857721504229
107.65329723316465,96.44672500520034,24.900856280847513,25.647138159226294
35.353419602331286,18.50617829121242,36.05928159321214,35.398969735608404
67.03277896841013,23.968030851338476,93.23278808318797,95.34572699492546
21.875853708654983,68.10692058819674,129.38810959831807,127.57055531722179
19.56007107053322,197.98601016961433,38.84415763613368,38.325417441482884
19.767396102214214,118.59429274281398,119.80280479961198,118.3208089544472
53.266862162213165,22.169050568343014,45.61992535245005,46.00875400535982
104.47580903786412,45.09006556942958,103.07607236804574,102.04438611463544
178.0408295623117,199.38497175378606,35.45553998959798,35.042388717709045
38.257772348723876,52.32730858909927,115.75846818376728,118.51153933249077
40.834273852571144,49.98801125959479,79.08225689065047,79.15260806525757
65.42450219639136,53.060733574510415,225.45502799207514,215.75022659998587
100.4269494490303,48.30768921159242,166.87853303002424,170.8594062396894
22.837241975560456,45.34772209032905,131.77456287016687,134.2025592171259
37.5069334112463,196.8736149760067,60.877844256959,60.802396103683776
27.942606480088322,21.001231965322983,98.60819423528696,100.41306598559265
19.221782376589694,35.84778781890236,48.538268470364315,48.54989361900977
170.87133568855398,33.785736198904374,77.70754872033336,78.59669537706577
46.692114920292056,28.88109256208842,45.8735663432781,45.41420364936503
42.677074222184864,70.33784840568114,73.3770768320557,74.36106694064645
170.7857019381598,113.7012103131233,172.1568080904518,165.3794576526547
52.1762489775449,33.992644869579934,229.09730495743034,221.4786199855492
56.47471043049707,35.35439782389221,77.80631364227447,77.82014107254597
102.73694663789186,34.69751940612998,47.390564883153694,47.50285694554036
66.16746515860005,45.41712198724538,115.67355996706435,118.682556356073
82.47356457663025,154.94027342793922,53.86034096929724,54.946943753594255
20.666701451513006,52.19091835657578,169.58537461876017,161.77180271481484
166.10996258970604,200.65204533276818,55.28256656610969,55.91229033941236
29.957196132970335,107.748326764539,44.80295688666141,44.589772256599865
36.52719637100044,106.31311618282544,95.4626160860023,96.02573312911892
28.22120905445604,188.80038989642082,107.94099517636074,108.2395730302328
31.703899188752025,104.90264728743334,23.277276703681125,23.464949916571573
61.15922396030273,42.10817641885429,34.020489344216045,33.68323945325396
128.21701206303453,46.911411745676546,37.73618527413538,37.76387001028886
47.2470750850219,60.05968700181287,32.1671312350131,32.928771191096395
179.19074068846004,21.71859624007607,123.99047439450246,125.01300987799324
42.40127834614383,64.51285466878065,56.98108265573278,56.903124698510545
23.009464485960216,20.48993106156385,124.14807360730062,121.56050538248319
29.49278143496673,69.95823496538462,175.04452183827698,174.78460088522183
77.46402387909897,194.29416857263317,72.83838291559098,74.49321275430523
30.64006221085066,198.81137724427128,169.3272482627415,161.7629517223263
65.17618200275471,68.64935077694354,25.176789773752237,25.060758641752404
102.22312996293368,69.80272818672313,73.26689861814114,74.18230483954753
101.0615944044075,63.97141848242184,173.92304910735965,174.86520753292842
177.04993225079522,22.425550375775646,34.410672696739205,34.3133592371722
108.63310205075736,41.19150378713779,59.909792155597614,59.71676923951985
91.18630089010901,29.656632131093655,58.21570138179705,57.77389312283078
132.86440844966947,38.361733533157604,211.66796761704109,208.72204375792003
19.139615316265484,154.0875247744484,55.01926668534138,54.5965698073056
137.8330752808476,194.84379226360454,21.75136115737513,21.545460513683082
35.15387967102366,21.12979859205825,48.57567962114842,48.468292587841546
77.38090242286096,201.79054361100222,178.49307559839494,178.89860452206307
46.067239891587285,30.461795945931588,22.687148712112787,22.59457089105281
21.068041248686225,187.23892169964674,130.26310466914958,132.76694165836147
171.22762264636722,64.96978386537047,181.88692357636336,178.7043914869561
142.31279578235493,113.487478745939,100.85224643261225,102.8370921787748
32.68757614025598,88.8600003219467,129.38245013787684,128.902011223819
59.07475477592293,34.07319326383778,96.5255126983256,95.24881614150212
18.74024049694639,72.38024944182477,57.84635886821302,57.8805694935279
65.14093630250797,150.96573963458857,108.05151056926616,107.83581575023858
28.5224570575533,190.13900960154103,25.21474232317384,24.720318590364343
47.90982294599726,65.2538734874973,103.59707899146377,105.38525743699367
21.458341193373627,110.84604934230298,102.27243212761572,101.61843060963251
43.14266881323365,41.46380521348017,41.35726291105079,42.608137199115085
109.86541265566079,116.74773394208529,222.0552138944983,210.6318450319387
20.44922291685335,88.63086345910091,132.9164612184564,131.32650568042803
61.19110940062421,40.77777311937074,35.28905022014415,35.49971087169694
18.28896284739903,196.24580075510121,121.66883398448996,123.03747129536589
40.394057183324136,86.05186998480328,98.43108506014403,100.91893387995754
84.55299411134769,18.971896815315972,22.702511755139554,22.56236277415408
33.84844869001525,31.962829397718895,36.79134549182658,36.533170386934074
82.8038525949365,42.53920261918519,107.49218710926485,108.25436726465108
29.939751282840298,62.19579824667155,38.60617363344102,38.368486863356395
129.77896636342354,68.3568353983662,207.9078747720878,208.58400127523666
174.71368137996734,40.62262863767392,172.61403931493027,172.79719285956403
53.764714422720864,63.50331871621485,223.11557155742045,221.05826004374367
46.73820362979701,196.83525913737265,22.378842229596618,22.44151562042011
165.33120968139607,51.68728158885198,24.95330148585471,24.64976045725861
52.90270140752373,87.93698003564477,60.00312009362105,59.46816540390586
58.68512648425696,39.09235167103748,32.61381527573644,32.97460314233205
35.59108642464598,49.96517919300909,44.24899967288439,44.734898101975
43.17820062496511,52.74174370189463,57.5996870012329,57.346246216978706
66.92838912530112,91.19332916088402,80.40749614275852,80.31508071174929
102.12570641876168,20.601574801397227,226.24020123221362,222.86031714710376
103.5124632837615,21.551546189460435,105.65166491582701,107.34582034122722
86.24767665602181,46.41270095742116,120.5275561947833,117.0631319057218
54.69591210031518,53.88405603651188,224.9977759418109,222.9347334810971
51.51069081584446,46.204005727264445,73.19429771849435,73.697027286369
44.75962788514102,23.432944641679384,129.66841971851548,132.2660434954717
36.610459613924164,37.327048454227324,25.377061349702117,25.12141220841515
103.1731699920637,103.79744233054932,35.25014862628798,35.21491201283323
68.20422330619529,46.82787180065964,180.38540204574537,177.04323312601517
32.86322017426359,87.32825984804066,35.59418595950835,35.21575259131704
35.343362898905234,41.6209426280635,55.41473234654454,56.01736842883559
34.86240886443585,46.50327006137902,57.92908447863553,57.69025524899037
38.62130519902391,34.88135491955813,55.780548521355755,55.937462122390706
102.08865369344649,87.75761933914987,228.5363045278213,222.88774610677837
108.00918591001043,159.24921745671486,182.32338892588587,177.1168841595862
24.001192752976255,102.34535392605754,174.41419567128173,168.57843306944733
147.4005074068408,89.09335883925476,37.59915595433125,37.862425859943286
168.41200813412308,93.90985495176143,45.51504778007732,45.625039691305915
135.59761400135687,108.54219973749709,25.1095640060373,25.667120297597425
34.77653752978286,158.022569757976,223.42107617652533,213.00748365577257
89.09377933706513,43.193527623957635,36.88434516472436,37.146807284929416
44.30180656151292,110.9176251497276,34.55377834089116,34.57553940829174
89.5830747132083,48.65203272756742,118.83284899658729,118.67395243692953
111.8147363640353,32.36959766821532,49.462739928180724,49.17166985475827
45.764118795862416,70.56754611960032,79.64815128775086,78.83863612783318
50.606710415586434,20.599586421177257,122.63723025176053,122.86562057453799
61.66164046459062,48.61813157797027,174.43606884542112,177.21321102284134
65.04147559694059,90.46877504217012,124.66617749859405,121.74654070924856
100.33589125012149,72.54903073935627,47.50264459456928,47.20541731584359
45.001591494054914,67.0695290220316,109.30309904834539,108.45289150603637
70.26227950291272,194.38124424610723,79.42918327854778,79.06569684179416
146.5643419147196,39.06091595013415,217.73050735791787,213.8366568249974
33.506268935241714,157.1862352034803,176.41954400169723,174.31475348851663
60.28218206411479,66.24959093613455,75.37071585053246,75.90898562331827
50.56346502848011,92.84033848527235,37.526574050351854,37.61359808897873
92.64025913831932,53.87049758068135,80.64700285428202,80.04924764081304
23.177048581559667,103.81060534322226,101.25620481420046,102.80606859419849
169.69052528907943,198.6577550953929,23.050325065315075,22.946383491064022
27.92328970267115,156.69149861571177,37.776082512244855,37.1867188230833
96.23685767899457,114.24602393697239,121.31633866806368,122.75420583847163
83.25662378033238,194.40768581027686,124.34451474998134,121.54834260278054
135.67044908502126,152.92015811345487,42.19780353681083,42.21193615281169
169.55326948939856,158.47566888286252,72.22197357110065,74.07557490505823
96.79118319858588,155.33608261852345,25.10599005719113,24.84749075525351
87.13368338665435,37.3204687304755,121.07529019652404,122.50847555667305
182.3460799602376,20.337472370262194,48.76563917101058,48.41510180424656
110.36010936358049,28.32486746074217,228.4011135613607,219.0472832830857
44.20618312575419,197.12483890807087,132.32575851104582,133.54948204358536
169.65731750762882,36.380780766175896,123.01276825069097,122.78908433614723
146.1240737428915,192.97294067256678,121.26676984306599,118.60518830410473
65.96405613047038,23.022298208697098,109.37874935879296,108.82085430908191
32.30754699813492,52.65927891952663,133.3864737850871,130.96913655287278
52.845242554655755,45.50257401337925,47.645573840347936,47.6941708479827
96.61373488479606,114.52372571295159,21.64622737905335,21.55206164929658
72.56738315351348,47.21105342744501,208.02104907281307,208.93460947592473
105.78122027653605,24.233190631795395,23.964328334343286,23.817911954829025
34.91636789019665,29.068842417316173,35.80375596501436,35.49655757284985
141.76314356817153,18.917003054212,32.77029758528587,32.93405912045473
142.88001041788996,51.419512516215825,126.72371312015304,128.60102308774037
19.156524484951834,18.876722652435376,106.03928434953639,107.70139452035744
38.26474883647303,197.71054467013127,57.899347990187195,57.45248634862426
22.849710153194845,155.7346358373709,24.340396606089612,24.179129999770886
148.1753201787708,68.74786224782756,181.36770029415504,178.8264848003704
148.22502064337192,32.3100843504007,45.711963661594474,46.05019164799224
48.26791347550357,85.30718599306438,60.76013470138528,60.32303670435374
137.9275879092446,22.709224746305253,223.55464533481808,213.4793805440628
85.1498366890254,49.112660512564226,76.83157820760877,77.90949043077737
53.76960315615022,94.51013558326447,163.06850736434617,162.99082981100284
103.77161269606985,156.77509982496045,116.00134577570971,118.83467693103489
58.21691118924767,68.72020465837764,49.29171861110782,48.9171661978964
17.917499735600025,149.49590667802647,77.10742123319238,77.90416289254917
136.03883797119624,199.9445910018894,80.43866635980777,80.42337809830528
80.27779862566057,28.91656188277149,46.891769116536395,46.7011583108154
61.593223621959574,154.64173762066233,106.24321511993199,107.50067003763144
47.86865514578301,42.791224504531556,74.76280466271177,75.49822094014581
