scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
50yr_0060m_h138,50,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.2696699208635795,10,90,30,0,32.796758662849236,0,,,1.441633699927479
50yr_0060m_h147,50,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.29623891276361,10,92,31,0,33.106087402844096,0,,,1.4345909219700843
50yr_0060m_h205,50,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.461703378051604,10,76,36,0,33.30828080862214,0,,,1.6025604100432247
50yr_0060m_h214,50,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.575296817035735,10,79,37,0,33.627495929463144,0,,,1.4792479169555008
50yr_0060m_h151,50,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.298896048910402,10,92,32,0,33.15059469073616,0,,,1.5342006608843803
50yr_0120m_h255,50,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.381223441385505,14,148,40,0,49.39551578965996,0,,,2.3436177750118077
50yr_0120m_h261,50,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.372071496253665,14,144,40,0,49.40200867247084,0,,,2.342144269030541
50yr_0120m_h259,50,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.368379509445993,10,149,39,0,49.602279602649745,0,,,2.3632333429995924
50yr_0120m_h344,50,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.329927127629328,18,129,47,0,49.55451276544946,0,,,2.3064400269649923
50yr_0120m_h321,50,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.336828344107574,16,131,47,0,49.27628178928747,0,,,2.2875902170781046
50yr_0180m_h428,50,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.394175835874488,22,180,49,0,64.7012106988658,0,,,2.9687104339245707
50yr_0180m_h480,50,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.259266264000365,28,168,54,0,64.59020956816519,0,,,2.8651143808383495
50yr_0180m_h372,50,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.269426591565648,16,190,38,0,65.0941199400401,0,,,3.1302936340216547
50yr_0180m_h384,50,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.277355515313898,18,195,38,0,64.71590195750953,0,,,2.82299318513833
50yr_0180m_h489,50,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.33096075624468,26,165,53,0,64.76818065237569,0,,,3.1228427290916443
50yr_0240m_h549,50,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.327930590133288,26,229,47,0,80.67188823593136,0,,,3.8897785840090364
50yr_0240m_h515,50,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.299858944487589,18,238,37,0,80.83813868031794,0,,,3.798042441951111
50yr_0240m_h565,50,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.266806646997819,26,214,52,0,80.31755258857899,0,,,3.8444730199407786
50yr_0240m_h542,50,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.313788632666365,30,218,48,0,80.01086415380868,0,,,3.8216272240970284
50yr_0240m_h560,50,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.256440616850494,32,209,54,0,80.00370826715043,0,,,3.825141228036955
50yr_0360m_h626,50,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.410930739414763,56,304,37,0,110.69633213914756,0,,,5.303920155158266
50yr_0360m_h738,50,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.288149773258131,40,278,58,0,111.4830053784988,0,,,5.186314971884713
50yr_0360m_h729,50,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.270134306592236,48,274,57,0,111.02918410632506,0,,,5.308604632969946
50yr_0360m_h686,50,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.2922167109922835,56,274,57,0,110.42778277985707,0,,,5.1624767780303955
50yr_0360m_h722,50,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.282938100556746,44,278,57,0,111.4217335005898,0,,,5.038605375215411
50yr_0540m_h760,50,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.308994222170041,76,373,31,0,156.27021199762368,0,,,7.310124239185825
50yr_0540m_h771,50,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.330165511056655,52,393,22,0,158.42720503796636,0,,,7.368462228914723
50yr_0540m_h803,50,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.297402337878792,92,361,41,0,155.33996099004338,0,,,7.384038334013894
50yr_0540m_h775,50,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.293872163188217,104,355,49,0,155.13080022183442,0,,,7.460794338956475
50yr_0540m_h861,50,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.295380665800664,80,359,47,0,156.1246484636403,0,,,7.33967420598492
50yr_0720m_h941,50,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.308053258281946,106,376,45,1,200.6296639499208,0,,,9.412844730075449
50yr_0720m_h879,50,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.273885428150634,116,372,45,1,199.97405091385286,0,,,9.449554685968906
50yr_0720m_h988,50,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.303583149935046,106,383,43,0,200.53224401560334,0,,,9.471072314074263
50yr_0720m_h971,50,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.291591187991893,116,377,49,0,200.21919309137218,0,,,9.492232985096052
50yr_0720m_h935,50,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.280340403663864,96,382,40,1,200.95629154376041,0,,,9.48055769293569
50yr_1080m_h1021,50,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.295739925198873,150,389,55,2,289.53340877056587,0,,,13.715635450091213
50yr_1080m_h1032,50,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.2932139767852675,126,427,45,0,291.49115666198475,0,,,13.679956449894235
50yr_1080m_h1113,50,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.313791125185666,162,396,62,2,289.29175514824146,0,,,13.38712180010043
50yr_1080m_h1057,50,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.289525936125275,128,412,49,2,290.96353451491166,0,,,13.43243322102353
50yr_1080m_h1061,50,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.28684763942402,128,415,48,2,290.9840214335218,0,,,13.806508518988267
50yr_1440m_h1120,50,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.2910216361016555,186,397,64,2,379.16217773914684,0,,,17.499360622139648
50yr_1440m_h1123,50,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.293959231695739,186,401,64,2,379.4475460060622,0,,,17.6584754770156
50yr_1440m_h1154,50,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.287191781700818,192,406,70,2,379.19234726346633,0,,,17.91201149695553
50yr_1440m_h1140,50,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.300288591758865,214,383,75,2,377.48319714264863,0,,,17.50934101990424
50yr_1440m_h1220,50,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.29538685111744,214,389,79,1,377.83794714120734,0,,,17.546281679999083
80yr_0060m_h238,80,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.393573277188012,10,83,38,0,32.79397063092784,0,,,1.6044652708806098
80yr_0060m_h163,80,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.994080991349946,10,82,41,0,34.57607009666843,0,,,1.6275893251877278
80yr_0060m_h214,80,0060,,2,GA-w_0.40_0.25_0.25_0.10,6.960646970555337,10,80,41,0,34.43555971321844,0,,,1.520280685974285
80yr_0060m_h190,80,0060,,2,GA-w_0.40_0.25_0.25_0.10,7.017134668975887,10,81,42,0,34.61130456195905,0,,,1.5400736720766872
80yr_0060m_h165,80,0060,,2,GA-w_0.40_0.25_0.25_0.10,7.073576915067592,10,85,42,0,34.90083105296073,0,,,1.5855003939941525
80yr_0120m_h285,80,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.301509999289125,10,139,52,0,50.442095208337086,0,,,2.3527116540353745
80yr_0120m_h332,80,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.2824959152510385,16,134,51,0,50.01284400788157,0,,,2.382203898858279
80yr_0120m_h316,80,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.291165537284978,16,134,52,0,50.08779020501338,0,,,2.3821375318802893
80yr_0120m_h288,80,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.332964755766829,10,140,54,0,50.95025174389441,0,,,2.396566543960944
80yr_0120m_h335,80,0120,,2,GA-w_0.40_0.25_0.25_0.10,6.302919556105931,14,135,53,0,49.681240444977504,0,,,2.335776459891349
80yr_0180m_h393,80,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.3691091806625755,18,198,47,0,65.39343419972911,0,,,3.0769237398635596
80yr_0180m_h492,80,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.265787895392844,26,173,62,0,65.89858416565755,0,,,3.10292786010541
80yr_0180m_h411,80,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.305671249998424,22,180,57,0,65.02969783220037,0,,,3.119977271184325
80yr_0180m_h458,80,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.3271702650249955,26,181,59,0,65.57527881586176,0,,,3.0506232120096684
80yr_0180m_h452,80,0180,,2,GA-w_0.40_0.25_0.25_0.10,6.330977309742514,22,183,58,0,65.9131894801107,0,,,3.1981470459140837
80yr_0240m_h612,80,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.28609849368004,38,209,67,0,80.65134331298508,0,,,3.7010197851341218
80yr_0240m_h508,80,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.377138889396472,22,243,45,0,81.19641614595525,0,,,3.7562085669487715
80yr_0240m_h538,80,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.2761764992988605,26,230,58,0,81.18424891132933,0,,,3.952290901215747
80yr_0240m_h605,80,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.303787776209234,38,208,69,0,81.05310168890597,0,,,3.946516122901812
80yr_0240m_h502,80,0240,,2,GA-w_0.40_0.25_0.25_0.10,6.400623542271938,18,247,46,0,81.60756211435503,0,,,3.8818881490733474
80yr_0360m_h630,80,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.340430947094844,48,316,46,0,111.74981283734465,0,,,5.284800905967131
80yr_0360m_h718,80,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.254247179457856,46,290,66,0,111.99238456059446,0,,,5.025490190135315
80yr_0360m_h683,80,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.302210622898538,50,292,65,0,111.4671389968115,0,,,5.218345709145069
80yr_0360m_h624,80,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.359058364598725,34,318,44,0,112.35494590767854,0,,,5.289478407939896
80yr_0360m_h620,80,0360,,2,GA-w_0.40_0.25_0.25_0.10,6.346043486152251,48,318,47,0,111.6907326857532,0,,,5.415419262135401
80yr_0540m_h808,80,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.282807177992448,108,374,57,0,155.80737678636604,0,,,7.67083919304423
80yr_0540m_h833,80,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.307755716814441,86,383,50,0,156.5390352205438,0,,,7.463687845040113
80yr_0540m_h857,80,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.308155739623604,84,376,58,0,156.90317301122033,0,,,7.46145818894729
80yr_0540m_h851,80,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.303035510548078,70,382,54,0,157.36492727391294,0,,,7.486090543912724
80yr_0540m_h762,80,0540,,2,GA-w_0.40_0.25_0.25_0.10,6.307287811421863,68,403,34,0,157.82837833550622,0,,,7.523016463033855
80yr_0720m_h882,80,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.268974793302476,104,415,41,1,201.68705456073593,0,,,9.492460522800684
80yr_0720m_h968,80,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.29136319159389,118,406,52,0,200.9023242167472,0,,,9.542153252055869
80yr_0720m_h910,80,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.280911580536814,98,432,38,0,201.81571597576328,0,,,9.577632915927097
80yr_0720m_h939,80,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.297254687023884,92,430,37,1,202.28876023848412,0,,,9.644171786028892
80yr_0720m_h877,80,0720,,2,GA-w_0.40_0.25_0.25_0.10,6.291518952307665,94,415,37,1,201.89988117135113,0,,,9.387676866957918
80yr_1080m_h1005,80,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.287444431947603,144,428,53,0,291.05312107479915,0,,,13.712423925055191
80yr_1080m_h1015,80,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.286494140485712,154,428,58,1,290.53335535458723,0,,,13.81370067014359
80yr_1080m_h1020,80,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.287157572790413,144,433,53,0,291.3473029589521,0,,,13.66842290898785
80yr_1080m_h1105,80,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.297956696661686,174,424,68,2,289.7546229598871,0,,,13.277582972077653
80yr_1080m_h1077,80,1080,,2,GA-w_0.40_0.25_0.25_0.10,6.305928926229967,132,453,47,1,291.87083284523555,0,,,13.222409076988697
80yr_1440m_h1199,80,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.293652726811344,218,425,82,1,378.90352056224503,0,,,17.588340332964435
80yr_1440m_h1212,80,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.2928415600385375,206,431,77,1,378.50107777101516,0,,,17.57998830685392
80yr_1440m_h1185,80,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.305842694695243,218,413,82,1,378.5376862804201,0,,,17.79419087106362
80yr_1440m_h1237,80,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.295505280235585,190,454,66,0,379.6584923335841,0,,,17.654824981931597
80yr_1440m_h1220,80,1440,,2,GA-w_0.40_0.25_0.25_0.10,6.286952768341477,206,431,76,0,378.6018038467014,0,,,17.354873307049274
