scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
30yr_1440m_h1204,30,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.874455279680074,38,366,52,0,423.70459094569776,0,,,1.8458724389784038
30yr_1440m_h1203,30,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.889001554177836,38,366,52,1,423.2692433196807,0,,,1.6122198537923396
30yr_1440m_h1164,30,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.880707761439435,28,388,38,0,424.0081313109818,0,,,1.639148249058053
30yr_1440m_h1153,30,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.867233725963986,38,367,52,0,423.8658262126702,0,,,1.846643390133977
50yr_0060m_h138,50,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.028817734972883,10,78,38,0,36.48329947218776,0,,,0.1339933229610324
50yr_0060m_h147,50,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.052479379825732,10,77,40,0,36.67891259959568,0,,,0.13566699484363198
50yr_0060m_h205,50,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.12342668089716,10,67,40,0,36.84652814215585,0,,,0.1334602020215243
50yr_0060m_h214,50,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.158303729575568,10,71,41,0,37.088459552429185,0,,,0.13566481601446867
50yr_0060m_h151,50,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.058218974937624,10,77,40,0,36.721013547021776,0,,,0.1393792419694364
50yr_0120m_h255,50,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.968430321472809,10,130,49,0,54.89483976587495,0,,,0.20408062008209527
50yr_0120m_h261,50,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.953817925840106,10,128,49,0,54.91812432916282,0,,,0.20303473598323762
50yr_0120m_h259,50,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.953013481446268,10,129,49,0,54.88714460461267,0,,,0.2035957621410489
50yr_0120m_h344,50,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.859974569229795,10,108,60,0,54.549424459038946,0,,,0.20191530813463032
50yr_0120m_h321,50,0120,,2,PSO-w_0.35_0.30_0.25_0.10,7.86531955737136,10,111,59,0,55.987385240904416,0,,,0.2013986969832331
50yr_0180m_h428,50,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.955152062958675,10,160,61,0,72.80552586192098,0,,,0.267818238819018
50yr_0180m_h480,50,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.92167321956667,16,146,66,0,72.83345598606583,0,,,0.26646835007704794
50yr_0180m_h372,50,0180,,2,PSO-w_0.35_0.30_0.25_0.10,8.043392162216946,10,171,50,0,72.03173256436153,0,,,0.2685891690198332
50yr_0180m_h384,50,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.857552194260857,10,179,48,0,71.69233349584327,0,,,0.2698167790658772
50yr_0180m_h489,50,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.881878286421943,14,158,58,0,71.72623592596663,0,,,0.2660034350119531
50yr_0240m_h549,50,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.952449310426932,10,206,61,0,89.35955310867335,0,,,0.3342497618868947
50yr_0240m_h515,50,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.902054039001515,10,226,46,0,89.4845983311946,0,,,0.38913022400811315
50yr_0240m_h565,50,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.933925978520095,14,193,65,0,88.85394065383821,0,,,0.39200496301054955
50yr_0240m_h542,50,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.923948505149095,10,208,58,0,89.28739377874099,0,,,0.46036677504889667
50yr_0240m_h560,50,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.914770196710654,14,192,64,0,88.59636694946116,0,,,0.31612061290070415
50yr_0360m_h626,50,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.8902979097117685,14,289,45,0,123.0978426251337,0,,,0.4561338690109551
50yr_0360m_h738,50,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.922804748234693,18,244,78,0,123.21618219018478,0,,,0.46415524813346565
50yr_0360m_h729,50,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.887312821298401,18,240,77,0,123.06242310308352,0,,,0.4650881679262966
50yr_0360m_h686,50,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.887291806061553,16,253,61,0,122.4880162698413,0,,,0.4627384659834206
50yr_0360m_h722,50,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.912105684643843,18,242,78,0,123.18224120360719,0,,,0.46519825886934996
50yr_0540m_h760,50,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.861206832637461,10,378,22,0,175.3471424956469,0,,,0.6569912119302899
50yr_0540m_h771,50,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.897755861489431,10,380,22,0,175.2524357570668,0,,,0.6886703509371728
50yr_0540m_h803,50,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.944824483823525,16,340,41,0,173.9896533015556,0,,,0.7717094481922686
50yr_0540m_h775,50,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.961683978388985,16,342,41,0,174.12799091229914,0,,,0.7269181748852134
50yr_0540m_h861,50,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.90213630732564,22,345,54,0,173.86008923397796,0,,,0.6557506329845637
50yr_0720m_h941,50,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.877754122738498,34,323,62,0,223.7836520295126,0,,,0.8458028160966933
50yr_0720m_h879,50,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.955633459522398,26,342,46,0,223.22045950752332,0,,,0.8481263851281255
50yr_0720m_h988,50,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.896847623367426,44,326,76,0,223.1319791198987,0,,,0.849479281110689
50yr_0720m_h971,50,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.895370625666659,44,329,77,0,223.23751663602997,0,,,0.9826917229220271
50yr_0720m_h935,50,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.929847944807802,34,326,61,0,223.32795048660734,0,,,0.9409284358844161
50yr_1080m_h1021,50,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.916450401098554,38,391,56,0,324.43152198107975,0,,,1.2311140841338784
50yr_1080m_h1032,50,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.904687631651802,28,413,41,0,323.50912736591494,0,,,1.2341337739489973
50yr_1080m_h1113,50,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.8917316721290955,48,388,66,0,324.75573093034865,0,,,1.330708198947832
50yr_1080m_h1057,50,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.88328028665477,28,412,41,4,321.95062614454224,0,,,1.3703780048526824
50yr_1080m_h1061,50,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.879133953687573,28,405,40,0,322.7970473550597,0,,,1.230382425012067
50yr_1440m_h1120,50,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.87557597148934,66,357,88,0,422.50117898073,0,,,1.6235294719226658
50yr_1440m_h1123,50,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.883647451057377,66,361,88,0,422.70248299450236,0,,,1.8380068859551102
50yr_1440m_h1154,50,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.890980775960326,56,392,78,0,423.79520950908227,0,,,1.6262436390388757
50yr_1440m_h1140,50,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.886587397424657,66,360,88,0,422.6427625703161,0,,,1.6247796199750155
50yr_1440m_h1220,50,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.894584847944573,66,376,91,1,423.3106605357304,0,,,1.8399197629187256
80yr_0060m_h238,80,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.14814134116689,10,73,43,0,37.417142232895046,0,,,0.1353856180794537
80yr_0060m_h163,80,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.152360277353147,10,74,44,0,37.46547980380112,0,,,0.1342495798598975
80yr_0060m_h214,80,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.142094895996646,10,72,44,0,37.43535813180134,0,,,0.1330462140031159
80yr_0060m_h190,80,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.16075595856741,10,75,44,0,37.56671448335067,0,,,0.1343272989615798
80yr_0060m_h165,80,0060,,2,PSO-w_0.35_0.30_0.25_0.10,8.047900837702775,10,79,44,0,37.44898313582369,0,,,0.13614344084635377
80yr_0120m_h285,80,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.121042459748711,10,122,62,0,56.90318541741988,0,,,0.20162949804216623
80yr_0120m_h332,80,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.084849211097634,10,113,64,0,57.07266371539052,0,,,0.20061672804877162
80yr_0120m_h316,80,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.10322714618268,10,115,64,0,57.21256225153396,0,,,0.20211982005275786
80yr_0120m_h288,80,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.17355523399752,10,124,64,0,57.308547055577016,0,,,0.20181562704965472
80yr_0120m_h335,80,0120,,2,PSO-w_0.35_0.30_0.25_0.10,8.138425907421405,10,114,66,0,57.413730216890556,0,,,0.20130648999474943
80yr_0180m_h393,80,0180,,2,PSO-w_0.35_0.30_0.25_0.10,8.01837218959691,10,177,58,0,73.27633916242856,0,,,0.2700020440388471
80yr_0180m_h492,80,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.916447191351965,16,152,73,0,73.7587565084978,0,,,0.26740110316313803
80yr_0180m_h411,80,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.891561505030284,10,164,68,0,73.67229363189972,0,,,0.2658216410782188
80yr_0180m_h458,80,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.987189378807131,10,154,75,0,73.43846203367957,0,,,0.2645870188716799
80yr_0180m_h452,80,0180,,2,PSO-w_0.35_0.30_0.25_0.10,7.994171679072628,10,154,75,0,73.49555126327748,0,,,0.26709961402229965
80yr_0240m_h612,80,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.937038421048781,18,177,86,0,91.32886400568398,0,,,0.3498333238530904
80yr_0240m_h508,80,0240,,2,PSO-w_0.35_0.30_0.25_0.10,8.025211208380863,10,227,56,0,90.00552673725835,0,,,0.3967198641039431
80yr_0240m_h538,80,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.93251244056813,10,214,70,0,90.57859180845279,0,,,0.391423876862973
80yr_0240m_h605,80,0240,,2,PSO-w_0.35_0.30_0.25_0.10,7.8814382729223835,18,177,88,0,91.1005000432225,0,,,0.41985695087350905
80yr_0240m_h502,80,0240,,2,PSO-w_0.35_0.30_0.25_0.10,8.040790954366742,10,227,58,0,90.28773090591405,0,,,0.32945115119218826
80yr_0360m_h630,80,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.874484315693099,10,317,46,0,124.68673663277494,0,,,0.45948365004733205
80yr_0360m_h718,80,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.876352180276076,20,255,87,0,124.06276976095891,0,,,0.46363360108807683
80yr_0360m_h683,80,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.932162714465285,16,261,76,0,123.13225842332184,0,,,0.46631377283483744
80yr_0360m_h624,80,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.911766981475233,14,304,56,0,124.02466282315802,0,,,0.4666273039765656
80yr_0360m_h620,80,0360,,2,PSO-w_0.35_0.30_0.25_0.10,7.890228397711477,10,320,46,0,125.00170505423029,0,,,0.4660342640709132
80yr_0540m_h808,80,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.880322994848884,22,365,48,0,175.07514490185565,0,,,0.6521713379770517
80yr_0540m_h833,80,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.903071909135782,22,360,54,0,175.10304826701432,0,,,0.7097808548714966
80yr_0540m_h857,80,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.876354759218617,26,356,69,0,174.6075466205943,0,,,0.8473044189158827
80yr_0540m_h851,80,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.870690111446767,26,356,69,0,174.75712653145735,0,,,0.6434377860277891
80yr_0540m_h762,80,0540,,2,PSO-w_0.35_0.30_0.25_0.10,7.951713789665125,14,387,39,0,174.68467492981483,0,,,0.6554930580314249
80yr_0720m_h882,80,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.913820007747413,36,389,60,1,224.52118039916257,0,,,0.8523014071397483
80yr_0720m_h968,80,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.889565995990603,34,429,65,23,220.6847115613233,0,,,0.8527381850872189
80yr_0720m_h910,80,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.864527864768489,26,400,46,0,223.51114899020115,0,,,0.8616562308743596
80yr_0720m_h939,80,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.8869025527656085,34,358,64,0,223.69623553958309,0,,,1.0796303150709718
80yr_0720m_h877,80,0720,,2,PSO-w_0.35_0.30_0.25_0.10,7.90723962671707,26,378,47,0,223.87693846173502,0,,,0.822742008138448
80yr_1080m_h1005,80,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.918806048989488,30,429,40,0,323.5699429434451,0,,,1.2337610549293458
80yr_1080m_h1015,80,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.923795937419984,30,426,40,0,323.5095462205845,0,,,1.2356569848489016
80yr_1080m_h1020,80,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.912521697200574,38,414,56,0,324.04134742830945,0,,,1.3577735668513924
80yr_1080m_h1105,80,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.890536992451587,44,517,67,43,316.2291994076075,0,,,1.3309630730655044
80yr_1080m_h1077,80,1080,,2,PSO-w_0.35_0.30_0.25_0.10,7.903100889972021,38,446,53,0,325.356239016952,0,,,1.229421592084691
80yr_1440m_h1199,80,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.889493556463586,64,407,91,0,424.2858756606594,0,,,1.6178702460601926
80yr_1440m_h1212,80,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.878623433490172,56,534,78,45,415.86017256721954,0,,,1.854508857941255
80yr_1440m_h1185,80,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.878271297327937,64,406,91,0,424.2827114153897,0,,,1.6213644619565457
80yr_1440m_h1237,80,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.88381293936816,48,565,63,47,413.9582017705991,0,,,1.6578150859568268
80yr_1440m_h1220,80,1440,,2,PSO-w_0.35_0.30_0.25_0.10,7.895331271462588,66,414,92,1,424.02499070044314,0,,,1.8158720340579748
