scenario_id,return_period,duration_min,quartile,seed,model,max_level_m,n_switches,n_intervals_100,n_intervals_170,n_dryrun_proxy,cum_reward,overflow_flag,inference_time_s,swmm_time_s,total_time_s
100yr_0540m_h856,100,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.307077431301136,80,381,62,1,157.1597223682397,0,,,0.7919810321182013
100yr_0540m_h776,100,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.2801849128963605,90,403,53,0,157.02205423850788,0,,,0.7483818631153554
100yr_0540m_h771,100,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.34205904871424,68,408,39,1,157.9894242247312,0,,,0.625624324195087
100yr_0540m_h807,100,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.284681432106675,98,378,59,0,156.27214989896663,0,,,0.6320463928859681
100yr_0720m_h885,100,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.296647649659528,103,429,43,0,202.51218769035535,0,,,0.822365797823295
100yr_0720m_h938,100,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.276031088328254,100,440,42,1,202.33801193853753,0,,,0.8170343299861997
100yr_0720m_h940,100,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.279462626810574,100,443,41,0,202.5150006034844,0,,,0.8866671670693904
100yr_0720m_h968,100,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.296222797551174,116,419,53,1,201.01887168476907,0,,,1.0251003741286695
100yr_0720m_h985,100,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.308664665003681,126,420,56,0,201.00059438510587,0,,,0.8106241880450398
100yr_1080m_h1068,100,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.2934774216346305,128,470,46,1,292.03653111807023,0,,,1.1868058170657605
100yr_1080m_h1032,100,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.286120117603021,126,477,44,0,293.1342532111237,0,,,1.219379843911156
100yr_1080m_h1043,100,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.281977972220335,144,465,53,2,291.5524362405392,0,,,1.464469888014719
100yr_1080m_h1053,100,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.288726759561113,144,461,53,2,291.4659918238931,0,,,1.2191362821031362
100yr_1080m_h993,100,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.330238171464295,160,453,57,1,290.8255938811152,0,,,1.2092587468214333
100yr_1440m_h1126,100,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.313893299823249,220,425,83,3,378.57773228506494,0,,,1.5840897150337696
100yr_1440m_h1176,100,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.2923390565094826,208,456,80,1,380.4784808279584,0,,,1.8365389918908477
100yr_1440m_h1205,100,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.285190849550175,226,428,90,3,378.52188763912045,0,,,1.5865902290679514
100yr_1440m_h1230,100,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.304181998391733,222,447,83,4,378.163056342681,0,,,1.6076607070863247
100yr_1440m_h1135,100,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.313404577113061,210,428,80,3,379.41797777930174,0,,,1.8344196539837867
20yr_0060m_h242,20,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.284809222620244,12,75,28,0,31.89532924821309,0,,,0.16298001818358898
20yr_0060m_h222,20,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.257460001019947,14,74,27,0,31.840107429547075,0,,,0.1300391759723425
20yr_0060m_h167,20,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.261394947748325,10,79,26,0,32.267138670409715,0,,,0.129701690049842
20yr_0060m_h193,20,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.398515168236735,10,71,30,0,32.52215860632978,0,,,0.1297182459384203
20yr_0060m_h166,20,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.262523253825729,10,78,27,0,32.247791353097675,0,,,0.13019257318228483
20yr_0120m_h325,20,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.266512669325558,16,122,35,0,47.71635975034484,0,,,0.19435248710215092
20yr_0120m_h257,20,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.370508471447207,14,132,24,0,47.687857617036514,0,,,0.1964733419008553
20yr_0120m_h293,20,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.440128324530673,12,124,33,0,48.167029896041754,0,,,0.19476363295689225
20yr_0120m_h250,20,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.393111299104061,14,131,26,0,48.10055558090376,0,,,0.19567309506237507
20yr_0120m_h322,20,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.265966337462185,16,123,35,0,47.734413129714255,0,,,0.1937262041028589
20yr_0180m_h447,20,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.272006007352149,24,155,37,0,63.29219375942998,0,,,0.260445840889588
20yr_0180m_h410,20,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.342763124862939,22,168,31,0,63.44066779738428,0,,,0.26149841398000717
20yr_0180m_h417,20,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.357363065120567,14,172,31,0,64.13907062795381,0,,,0.26164950616657734
20yr_0180m_h430,20,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.338315881734812,14,170,30,0,64.08600729884057,0,,,0.2631538731511682
20yr_0180m_h466,20,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.289171939973204,30,147,40,0,62.98041338576925,0,,,0.29782727896235883
20yr_0240m_h547,20,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.355216449840775,32,203,28,0,78.8832301526071,0,,,0.3966068981681019
20yr_0240m_h605,20,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.281218753934784,34,185,41,0,78.85197422158708,0,,,0.42865912010893226
20yr_0240m_h543,20,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.375262175442519,30,209,27,0,78.95648150814742,0,,,0.4582697139121592
20yr_0240m_h579,20,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.253945439967842,26,196,32,0,78.7855565778089,0,,,0.31046529207378626
20yr_0240m_h506,20,0240,,2,PSO-w_0.40_0.25_0.25_0.10,6.265090589789496,26,217,20,0,79.46063891250174,0,,,0.31917194090783596
20yr_0360m_h656,20,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.319958419886288,39,273,23,0,110.26860817369521,0,,,0.4430106580257416
20yr_0360m_h665,20,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.318716715131746,59,259,31,0,109.08954559363002,0,,,0.4424966238439083
20yr_0360m_h726,20,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.317674417964488,56,247,41,0,109.17646106486427,0,,,0.4453798299655318
20yr_0360m_h634,20,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.3241914142587925,38,277,18,0,110.54027702321113,0,,,0.446751173119992
20yr_0360m_h688,20,0360,,2,PSO-w_0.40_0.25_0.25_0.10,6.283179553811409,64,247,35,0,108.61888695310891,0,,,0.4393743199761957
20yr_0540m_h803,20,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.270248435957802,60,321,25,1,155.7613420545802,0,,,0.634949509985745
20yr_0540m_h821,20,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.309899322032607,72,308,31,0,154.5471166374978,0,,,0.7137542201671749
20yr_0540m_h858,20,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.282827302708752,88,299,40,0,153.99925913949352,0,,,0.8241685798857361
20yr_0540m_h804,20,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.269690873572219,56,318,23,0,155.8010666779541,0,,,0.6200208419468254
20yr_0540m_h787,20,0540,,2,PSO-w_0.40_0.25_0.25_0.10,6.280060758325635,50,331,19,0,156.01087820639373,0,,,0.6292047260794789
20yr_0720m_h891,20,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.315618989636685,96,311,34,0,199.14651079392803,0,,,0.8174420811701566
20yr_0720m_h916,20,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.297890619953571,92,325,34,1,199.50002233698203,0,,,0.8260212868917733
20yr_0720m_h915,20,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.303417796868213,92,328,34,2,199.44345686190496,0,,,0.8238418409600854
20yr_0720m_h936,20,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.289835647402986,94,331,35,1,199.862442465576,0,,,0.9883490928914398
20yr_0720m_h898,20,0720,,2,PSO-w_0.40_0.25_0.25_0.10,6.312577922804525,88,314,32,1,199.96107113467644,0,,,0.9013400550466031
20yr_1080m_h1078,20,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.314783023966926,154,321,58,0,288.3102577432178,0,,,1.1947842370718718
20yr_1080m_h999,20,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.283457468731663,166,315,58,0,287.46801258527796,0,,,1.20246316306293
20yr_1080m_h1037,20,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.290804930902194,154,323,56,0,288.0734380210925,0,,,1.299941664095968
20yr_1080m_h1084,20,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.3006598219489796,154,324,55,0,287.9169852568067,0,,,1.3506746059283614
20yr_1080m_h1074,20,1080,,2,PSO-w_0.40_0.25_0.25_0.10,6.2894136191732,154,319,60,2,288.221332775124,0,,,1.1947915060445666
20yr_1440m_h1130,20,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.295018040046245,182,330,63,2,377.26022447517886,0,,,1.5934996830765158
20yr_1440m_h1194,20,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.308701556192897,180,325,63,0,377.1523838953417,0,,,1.8351084149908274
20yr_1440m_h1134,20,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.276887881820469,182,329,62,0,377.3040092627618,0,,,1.585781138157472
20yr_1440m_h1143,20,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.315752245873577,182,328,62,0,377.2129064505435,0,,,1.5876183710061014
20yr_1440m_h1179,20,1440,,2,PSO-w_0.40_0.25_0.25_0.10,6.295731353969472,180,329,64,2,377.09933904873253,0,,,1.82937465980649
30yr_0060m_h203,30,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.564295991460942,10,72,34,0,33.189114222135125,0,,,0.12867919891141355
30yr_0060m_h150,30,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.560906438852461,10,87,28,0,32.93745776371857,0,,,0.1309854770079255
30yr_0060m_h193,30,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.526418851916351,10,72,33,0,33.1014807174123,0,,,0.13751424592919648
30yr_0060m_h149,30,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.4983814799206625,10,86,26,0,32.55739483310147,0,,,0.13233951502479613
30yr_0060m_h192,30,0060,,2,PSO-w_0.40_0.25_0.25_0.10,6.477915160140482,10,73,32,0,32.97414387508117,0,,,0.13102781493216753
30yr_0120m_h305,30,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.305083945458408,12,127,38,0,48.33936243646036,0,,,0.1956710279919207
30yr_0120m_h253,30,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.508874472613137,14,133,32,0,48.70752274552413,0,,,0.19628347316756845
30yr_0120m_h318,30,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.340012157473592,16,125,40,0,48.264161018925165,0,,,0.19537874893285334
30yr_0120m_h334,30,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.369774802347079,16,126,42,0,48.56765422034394,0,,,0.1948865249287337
30yr_0120m_h362,30,0120,,2,PSO-w_0.40_0.25_0.25_0.10,6.327572852374714,22,120,43,0,48.395449925249835,0,,,0.19566331896930933
30yr_0180m_h407,30,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.281299629589446,22,178,38,0,64.16836476804963,0,,,0.2640187689103186
30yr_0180m_h405,30,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.270353114564679,20,177,37,0,64.25863382876885,0,,,0.26299764309078455
30yr_0180m_h454,30,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.296143805228052,26,164,45,0,63.928067066518665,0,,,0.2605854619760066
30yr_0180m_h387,30,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.350908460146822,14,186,27,0,64.09584358396596,0,,,0.2631120060104877
30yr_0180m_h415,30,0180,,2,PSO-w_0.40_0.25_0.25_0.10,6.256921306292686,24,167,38,0,63.73734631878272,0,,,0.26185890613123775
